288903559,241271,55,MitoCOG0140
288904152,182780,55,MitoCOG0140
288904165,256131,52,MitoCOG0140
288904178,647970,53,MitoCOG0140
289065045,4529,155,MitoCOG0140
289065191,90936,141,MitoCOG0140
289182998,412649,55,MitoCOG0140
289183012,412630,55,MitoCOG0140
289183026,412653,55,MitoCOG0140
289183040,412655,55,MitoCOG0140
289183054,412656,54,MitoCOG0140
289183068,412657,54,MitoCOG0140
289183082,412633,55,MitoCOG0140
289183096,412635,55,MitoCOG0140
289183110,412658,55,MitoCOG0140
289183124,314249,55,MitoCOG0140
289183138,412661,55,MitoCOG0140
289183166,412642,62,MitoCOG0140
289183236,412659,62,MitoCOG0140
289183254,39298,55,MitoCOG0140
289183264,412660,55,MitoCOG0140
289183278,242967,55,MitoCOG0140
289183296,72674,54,MitoCOG0140
289183306,242958,55,MitoCOG0140
289183320,412625,55,MitoCOG0140
290967662,575983,52,MitoCOG0140
291010612,41880,173,MitoCOG0140
291612237,509071,54,MitoCOG0140
291612250,622658,53,MitoCOG0140
291612265,509065,54,MitoCOG0140
291612279,8932,55,MitoCOG0140
291612293,228248,54,MitoCOG0140
291612307,509076,54,MitoCOG0140
291612321,427734,54,MitoCOG0140
291612335,533186,54,MitoCOG0140
291612349,427719,54,MitoCOG0140
291612363,509074,54,MitoCOG0140
291612377,211651,56,MitoCOG0140
291612391,509078,54,MitoCOG0140
291612405,121343,53,MitoCOG0140
291612419,427717,54,MitoCOG0140
291612433,427731,51,MitoCOG0140
291612447,46305,54,MitoCOG0140
292486424,747040,54,MitoCOG0140
292486438,747041,54,MitoCOG0140
292486452,9909,66,MitoCOG0140
292559462,5778,152,MitoCOG0140
292606413,741158,68,MitoCOG0140
295065485,9579,68,MitoCOG0140
295065500,9902,66,MitoCOG0140
295065515,9589,68,MitoCOG0140
295065530,73107,55,MitoCOG0140
295065543,9590,68,MitoCOG0140
295065557,44489,54,MitoCOG0140
295065585,9586,68,MitoCOG0140
295065599,8237,55,MitoCOG0140
295065626,100213,54,MitoCOG0140
295065654,39466,53,MitoCOG0140
295065669,8241,55,MitoCOG0140
295065683,743960,55,MitoCOG0140
295065697,8236,55,MitoCOG0140
295311635,3654,159,MitoCOG0140
295311676,3663,160,MitoCOG0140
295442687,8240,55,MitoCOG0140
295442703,204968,55,MitoCOG0140
296940228,587619,55,MitoCOG0140
296940242,179915,52,MitoCOG0140
296940256,101364,54,MitoCOG0140
296940270,588074,52,MitoCOG0140
296940284,181671,53,MitoCOG0140
296940298,8992,54,MitoCOG0140
298200327,285987,53,MitoCOG0140
299823653,94993,55,MitoCOG0140
299823667,240160,55,MitoCOG0140
299823681,501720,55,MitoCOG0140
299823695,501721,55,MitoCOG0140
299823709,224708,55,MitoCOG0140
299823723,260506,54,MitoCOG0140
299825737,686567,55,MitoCOG0140
299825752,7753,55,MitoCOG0140
299825765,686568,55,MitoCOG0140
299827792,574546,51,MitoCOG0140
299827806,367774,51,MitoCOG0140
299828912,43151,53,MitoCOG0140
299828927,686569,55,MitoCOG0140
299828941,686571,55,MitoCOG0140
299828954,314331,53,MitoCOG0140
299828969,458582,55,MitoCOG0140
299828983,7867,54,MitoCOG0140
299829010,198433,52,MitoCOG0140
299829024,765184,54,MitoCOG0140
299829038,7868,54,MitoCOG0140
299829066,765187,55,MitoCOG0140
299829079,488323,55,MitoCOG0140
299829094,334987,55,MitoCOG0140
299829121,765186,54,MitoCOG0140
299829135,134994,54,MitoCOG0140
299829148,768146,53,MitoCOG0140
299829162,7461,53,MitoCOG0140
299830448,65071,129,MitoCOG0140
299830491,65071,129,MitoCOG0140
301353189,561895,48,MitoCOG0140
301353248,71578,52,MitoCOG0140
301353264,181119,55,MitoCOG0140
301353276,337810,52,MitoCOG0140
301353293,51844,55,MitoCOG0140
301353305,170000,48,MitoCOG0140
301353424,58560,53,MitoCOG0140
301353439,240159,55,MitoCOG0140
301353453,240162,55,MitoCOG0140
301353466,169999,48,MitoCOG0140
301353483,34816,55,MitoCOG0140
302632643,35024,54,MitoCOG0140
302632657,176193,55,MitoCOG0140
302632670,104690,53,MitoCOG0140
302632686,698013,52,MitoCOG0140
302632699,687869,55,MitoCOG0140
304322828,868577,53,MitoCOG0140
304322842,868576,53,MitoCOG0140
304322856,868578,53,MitoCOG0140
304322885,756882,68,MitoCOG0140
304322915,451428,55,MitoCOG0140
304322930,61384,67,MitoCOG0140
306960094,241046,53,MitoCOG0140
306960107,588596,48,MitoCOG0140
306960139,747044,53,MitoCOG0140
306960153,62778,52,MitoCOG0140
306960181,476664,52,MitoCOG0140
307101627,88027,52,MitoCOG0140
307101722,37657,168,MitoCOG0140
308745739,238860,55,MitoCOG0140
308745753,8304,55,MitoCOG0140
308745767,436160,55,MitoCOG0140
308745780,7176,50,MitoCOG0140
308745795,9089,54,MitoCOG0140
308745809,641010,59,MitoCOG0140
308745846,169306,51,MitoCOG0140
308745864,103373,53,MitoCOG0140
308745874,169307,51,MitoCOG0140
308745892,143416,53,MitoCOG0140
308745902,765164,51,MitoCOG0140
308745927,175787,55,MitoCOG0140
308745944,766170,51,MitoCOG0140
309259970,460824,53,MitoCOG0140
309259984,59916,53,MitoCOG0140
309322047,49332,48,MitoCOG0140
309773943,4952,48,MitoCOG0140
312233070,29058,53,MitoCOG0140
312233083,121131,51,MitoCOG0140
312233099,184236,53,MitoCOG0140
312233112,648471,52,MitoCOG0140
312233125,13686,51,MitoCOG0140
312233140,590994,53,MitoCOG0140
312233153,30203,51,MitoCOG0140
312233168,590988,52,MitoCOG0140
312233183,146625,55,MitoCOG0140
312233197,173795,52,MitoCOG0140
312233212,317792,55,MitoCOG0140
312233227,9733,63,MitoCOG0140
312233271,146711,53,MitoCOG0140
312233284,489037,55,MitoCOG0140
312233296,703580,52,MitoCOG0140
312233311,590997,52,MitoCOG0140
312233326,225391,55,MitoCOG0140
312233340,34773,55,MitoCOG0140
312233354,118230,54,MitoCOG0140
312233368,310261,67,MitoCOG0140
312233383,497108,48,MitoCOG0140
312233400,81936,63,MitoCOG0140
312233414,221128,63,MitoCOG0140
312233442,84703,66,MitoCOG0140
312233455,590987,52,MitoCOG0140
312233470,84701,66,MitoCOG0140
312233483,191189,53,MitoCOG0140
312233512,184238,53,MitoCOG0140
313199767,590990,52,MitoCOG0140
313247877,590984,52,MitoCOG0140
313666482,7886,55,MitoCOG0140
313768466,74909,55,MitoCOG0140
313768480,253258,67,MitoCOG0140
313768516,408198,135,MitoCOG0140
313768560,35206,134,MitoCOG0140
315248828,4905,48,MitoCOG0140
315270922,192188,53,MitoCOG0140
316926510,9925,65,MitoCOG0140
317097048,182643,55,MitoCOG0140
317097070,764033,66,MitoCOG0140
317097088,908214,66,MitoCOG0140
317097098,472760,67,MitoCOG0140
317097112,175791,55,MitoCOG0140
317097135,450361,64,MitoCOG0140
317097146,10121,67,MitoCOG0140
317097162,175792,55,MitoCOG0140
317097177,10122,67,MitoCOG0140
317097207,175797,55,MitoCOG0140
317097222,10119,67,MitoCOG0140
317097245,252963,66,MitoCOG0140
317097275,157668,66,MitoCOG0140
317097285,564073,54,MitoCOG0140
317097301,581201,54,MitoCOG0140
317097317,257846,55,MitoCOG0140
317097333,581202,54,MitoCOG0140
317097348,341728,54,MitoCOG0140
317097361,674293,52,MitoCOG0140
317097385,908213,66,MitoCOG0140
317097401,908212,66,MitoCOG0140
317097416,908211,66,MitoCOG0140
317097425,244713,53,MitoCOG0140
317097450,252962,66,MitoCOG0140
317097461,229990,52,MitoCOG0140
317097485,908215,66,MitoCOG0140
317097494,300318,55,MitoCOG0140
317134144,121494,66,MitoCOG0140
317134173,121492,66,MitoCOG0140
317134181,581200,54,MitoCOG0140
317134195,10120,67,MitoCOG0140
317134210,497904,55,MitoCOG0140
317134224,481701,54,MitoCOG0140
317134240,936147,73,MitoCOG0140
317134253,10115,67,MitoCOG0140
317134265,150431,52,MitoCOG0140
317134288,61082,66,MitoCOG0140
317134302,764034,66,MitoCOG0140
317134310,290628,55,MitoCOG0140
317134345,764031,66,MitoCOG0140
319428602,28377,55,MitoCOG0140
322422328,10185,67,MitoCOG0140
322422339,159736,52,MitoCOG0140
322422355,229100,55,MitoCOG0140
322422368,507543,57,MitoCOG0140
322422383,466963,55,MitoCOG0140
322422397,188380,55,MitoCOG0140
322422411,77838,54,MitoCOG0140
322422424,38569,50,MitoCOG0140
322422445,36651,48,MitoCOG0140
322422455,91721,55,MitoCOG0140
322422469,466964,55,MitoCOG0140
322422483,978109,54,MitoCOG0140
322422498,89589,55,MitoCOG0140
322422512,175834,54,MitoCOG0140
322422541,466965,55,MitoCOG0140
322422555,42650,55,MitoCOG0140
322422583,91712,55,MitoCOG0140
322422596,413239,52,MitoCOG0140
322422611,8060,55,MitoCOG0140
322422652,185739,55,MitoCOG0140
322422666,112157,55,MitoCOG0140
322422680,645280,55,MitoCOG0140
322422693,260622,55,MitoCOG0140
322422708,81636,55,MitoCOG0140
322422734,112149,55,MitoCOG0140
322422762,91733,55,MitoCOG0140
322422776,51338,67,MitoCOG0140
322422789,501719,55,MitoCOG0140
322422807,319528,53,MitoCOG0140
322422828,10181,67,MitoCOG0140
322422845,201335,55,MitoCOG0140
322830694,172808,53,MitoCOG0140
322830708,948611,53,MitoCOG0140
322830723,8063,55,MitoCOG0140
323149058,157791,166,MitoCOG0140
323398674,38271,147,MitoCOG0140
323435112,350892,162,MitoCOG0140
323435113,350892,217,MitoCOG0140
323435153,350892,107,MitoCOG0140
323481949,763460,54,MitoCOG0140
323481970,981053,52,MitoCOG0140
323649902,3988,159,MitoCOG0140
323690836,9103,54,MitoCOG0140
325126653,135631,55,MitoCOG0140
325126667,215402,55,MitoCOG0140
325126681,13180,55,MitoCOG0140
325126695,295399,54,MitoCOG0140
325126709,516036,54,MitoCOG0140
325126723,279927,55,MitoCOG0140
325126737,36253,55,MitoCOG0140
325126751,869457,55,MitoCOG0140
325126765,160760,55,MitoCOG0140
325126779,155086,55,MitoCOG0140
325126793,34924,55,MitoCOG0140
325126807,175843,55,MitoCOG0140
325126821,118565,55,MitoCOG0140
325126835,240163,55,MitoCOG0140
325126935,869458,55,MitoCOG0140
325149521,115703,55,MitoCOG0140
326535872,125286,55,MitoCOG0140
326535886,504295,55,MitoCOG0140
326535900,267980,55,MitoCOG0140
326535915,184237,53,MitoCOG0140
326535930,9123,55,MitoCOG0140
326535942,36269,55,MitoCOG0140
326535956,184234,53,MitoCOG0140
326535970,126305,55,MitoCOG0140
326535984,126308,55,MitoCOG0140
326535998,311338,67,MitoCOG0140
326536012,182223,55,MitoCOG0140
326536026,311220,67,MitoCOG0140
326536040,30960,55,MitoCOG0140
326536067,8014,55,MitoCOG0140
326536081,9874,66,MitoCOG0140
326909335,310659,55,MitoCOG0140
326909349,118131,55,MitoCOG0140
326909363,118138,55,MitoCOG0140
327179849,55837,64,MitoCOG0140
327195245,574566,158,MitoCOG0140
327492522,862791,55,MitoCOG0140
327492546,300221,55,MitoCOG0140
327492560,223152,55,MitoCOG0140
327492574,342437,55,MitoCOG0140
327492588,862797,55,MitoCOG0140
327492602,229057,55,MitoCOG0140
327492616,862788,55,MitoCOG0140
327492628,299257,53,MitoCOG0140
327492644,546522,55,MitoCOG0140
327492658,168377,55,MitoCOG0140
327492672,206128,55,MitoCOG0140
327492686,722567,55,MitoCOG0140
327492700,303746,55,MitoCOG0140
327492714,862799,55,MitoCOG0140
327492728,862801,55,MitoCOG0140
327492742,500395,55,MitoCOG0140
327492756,303751,55,MitoCOG0140
327492770,862789,55,MitoCOG0140
327492784,862803,62,MitoCOG0140
327492798,219677,54,MitoCOG0140
327492812,500390,55,MitoCOG0140
327492826,862805,55,MitoCOG0140
327492840,564076,54,MitoCOG0140
327492854,99884,55,MitoCOG0140
327492868,219678,54,MitoCOG0140
327492882,94908,55,MitoCOG0140
327492896,319226,54,MitoCOG0140
327492910,544680,55,MitoCOG0140
327492924,42663,54,MitoCOG0140
327492938,591948,62,MitoCOG0140
327492952,862794,55,MitoCOG0140
327492966,303748,55,MitoCOG0140
327492980,500393,55,MitoCOG0140
327492994,862792,55,MitoCOG0140
327493008,679668,55,MitoCOG0140
327493022,300222,55,MitoCOG0140
327493036,223139,55,MitoCOG0140
328672372,981350,48,MitoCOG0140
11466194,5762,110,MitoCOG0140
10803743,48457,54,MitoCOG0140
108793382,85585,53,MitoCOG0140
117413394,37621,55,MitoCOG0140
129566155,34638,53,MitoCOG0140
129566166,34638,53,MitoCOG0140
145976932,103699,51,MitoCOG0140
155969664,34649,50,MitoCOG0140
169794153,393181,52,MitoCOG0140
172088188,505245,52,MitoCOG0140
18138547,174156,51,MitoCOG0140
188039031,105859,54,MitoCOG0140
192288380,36115,53,MitoCOG0140
192293797,480484,52,MitoCOG0140
212725555,572522,55,MitoCOG0140
218677280,165450,49,MitoCOG0140
226463898,227091,54,MitoCOG0140
226463988,498933,51,MitoCOG0140
238694153,7121,55,MitoCOG0140
242624249,47729,54,MitoCOG0140
256985354,556494,51,MitoCOG0140
27733920,60889,55,MitoCOG0140
280978087,378386,53,MitoCOG0140
289183221,242972,55,MitoCOG0140
290967649,7389,54,MitoCOG0140
29126168,7119,55,MitoCOG0140
295065612,213924,54,MitoCOG0140
317097198,743461,56,MitoCOG0140
317134322,232323,52,MitoCOG0140
322422624,417555,52,MitoCOG0140
50812121,50589,56,MitoCOG0140
52220959,52188,53,MitoCOG0140
62161326,205354,52,MitoCOG0140
intID12000000052,221724,261,MitoCOG0056
intID8000000007,505711,200,MitoCOG0132
intID9000000020,392300,102,MitoCOG0007
intID8000000066,505711,79,MitoCOG0026
intID11000000071,143017,134,MitoCOG0063
intID11000000074,143017,126,MitoCOG0030
intID10000000009,221721,236,MitoCOG0057
intID8000000015,505711,179,MitoCOG0128
intID11000000078,143017,241,MitoCOG0052
intID10000000051,221721,214,MitoCOG0080
intID9000000056,392300,282,MitoCOG0056
intID12000000002,221724,280,MitoCOG0133
intID11000000018,143017,511,MitoCOG0001
intID8000000022,505711,675,MitoCOG0009
intID10000000012,221721,529,MitoCOG0002
intID8000000035,505711,218,MitoCOG0139
intID8000000056,505711,215,MitoCOG0080
intID11000000067,143017,211,MitoCOG0080
intID10000000017,221721,497,MitoCOG0001
intID12000000062,221724,242,MitoCOG0052
intID9000000042,392300,139,MitoCOG0039
intID9000000048,392300,61,MitoCOG0134
intID9000000025,392300,208,MitoCOG0043
intID12000000025,221724,195,MitoCOG0043
intID12000000012,221724,523,MitoCOG0002
intID9000000001,392300,512,MitoCOG0059
intID8000000063,505711,129,MitoCOG0030
intID10000000027,221721,677,MitoCOG0066
intID8000000026,505711,200,MitoCOG0043
intID9000000006,392300,75,MitoCOG0014
intID10000000006,221721,75,MitoCOG0014
intID9000000011,392300,385,MitoCOG0011
intID10000000034,221721,196,MitoCOG0073
intID9000000063,392300,124,MitoCOG0064
intID11000000084,143017,395,MitoCOG0130
intID9000000059,392300,127,MitoCOG0063
intID10000000019,221721,489,MitoCOG0008
intID9000000024,392300,162,MitoCOG0071
intID9000000021,392300,670,MitoCOG0009
intID8000000006,505711,74,MitoCOG0014
intID11000000027,143017,159,MitoCOG0029
intID10000000058,221721,125,MitoCOG0030
intID9000000067,392300,131,MitoCOG0051
intID9000000035,392300,226,MitoCOG0139
intID10000000056,221721,122,MitoCOG0072
intID9000000018,392300,119,MitoCOG0006
intID11000000010,143017,657,MitoCOG0040
intID8000000062,505711,128,MitoCOG0054
intID9000000054,392300,209,MitoCOG0074
intID12000000040,221724,112,MitoCOG0137
intID10000000043,221721,89,MitoCOG0136
intID8000000042,505711,143,MitoCOG0039
intID10000000002,221721,275,MitoCOG0133
intID10000000025,221721,211,MitoCOG0043
intID12000000021,221724,671,MitoCOG0009
11466633,136089,70,MitoCOG0082
intID8000000047,505711,71,MitoCOG0082
intID8000000010,505711,608,MitoCOG0040
intID12000000068,221724,394,MitoCOG0130
intID12000000061,221724,86,MitoCOG0026
intID10000000060,221721,100,MitoCOG0055
intID11000000020,143017,488,MitoCOG0008
intID9000000045,392300,117,MitoCOG0070
intID8000000001,505711,515,MitoCOG0059
intID11000000002,143017,282,MitoCOG0133
intID12000000019,221724,489,MitoCOG0008
intID12000000020,221724,102,MitoCOG0007
intID8000000027,505711,161,MitoCOG0029
intID8000000025,505711,163,MitoCOG0071
intID12000000015,221724,176,MitoCOG0128
intID10000000014,221721,267,MitoCOG0005
intID12000000003,221724,190,MitoCOG0076
intID12000000032,221724,283,MitoCOG0027
intID10000000052,221721,309,MitoCOG0056
intID10000000013,221721,255,MitoCOG0003
intID8000000018,505711,497,MitoCOG0001
intID9000000007,392300,211,MitoCOG0132
intID11000000075,143017,120,MitoCOG0064
intID12000000063,221724,128,MitoCOG0051
intID8000000003,505711,195,MitoCOG0076
intID9000000069,392300,419,MitoCOG0129
intID11000000015,143017,189,MitoCOG0128
intID8000000067,505711,237,MitoCOG0052
intID9000000026,392300,161,MitoCOG0029
intID9000000041,392300,122,MitoCOG0048
intID12000000054,221724,160,MitoCOG0061
intID12000000013,221724,268,MitoCOG0003
intID10000000064,221721,125,MitoCOG0075
intID11000000019,143017,119,MitoCOG0006
intID12000000006,221724,73,MitoCOG0014
intID8000000071,505711,254,MitoCOG0021
intID12000000041,221724,112,MitoCOG0070
intID8000000036,505711,274,MitoCOG0027
intID12000000026,221724,158,MitoCOG0029
intID8000000068,505711,135,MitoCOG0051
intID8000000064,505711,124,MitoCOG0064
intID9000000016,392300,333,MitoCOG0012
intID11000000072,143017,134,MitoCOG0072
intID12000000055,221724,129,MitoCOG0063
intID10000000007,221721,206,MitoCOG0132
intID8000000040,505711,142,MitoCOG0060
intID11000000057,143017,140,MitoCOG0060
intID10000000032,221721,226,MitoCOG0139
intID9000000049,392300,44,MitoCOG0135
intID10000000020,221721,101,MitoCOG0007
intID12000000036,221724,142,MitoCOG0060
intID8000000020,505711,488,MitoCOG0008
intID12000000033,221724,180,MitoCOG0073
intID11000000053,143017,293,MitoCOG0027
intID8000000049,505711,45,MitoCOG0135
intID10000000024,221721,162,MitoCOG0071
intID9000000038,392300,186,MitoCOG0053
intID11000000083,143017,247,MitoCOG0021
intID9000000017,392300,498,MitoCOG0001
intID10000000044,221721,76,MitoCOG0082
intID11000000025,143017,162,MitoCOG0071
intID8000000009,505711,234,MitoCOG0057
intID9000000060,392300,115,MitoCOG0072
intID9000000009,392300,248,MitoCOG0057
intID10000000003,221721,188,MitoCOG0076
intID10000000001,221721,513,MitoCOG0059
intID12000000037,221724,119,MitoCOG0048
intID8000000070,505711,53,MitoCOG0131
intID9000000070,392300,63,MitoCOG0131
intID8000000004,505711,250,MitoCOG0004
intID12000000058,221724,124,MitoCOG0030
intID9000000046,392300,83,MitoCOG0136
intID11000000022,143017,684,MitoCOG0009
intID11000000014,143017,268,MitoCOG0005
intID11000000060,143017,118,MitoCOG0070
intID11000000012,143017,530,MitoCOG0002
intID11000000026,143017,237,MitoCOG0043
intID8000000046,505711,102,MitoCOG0136
intID8000000011,505711,393,MitoCOG0011
intID9000000012,392300,531,MitoCOG0002
intID9000000055,392300,214,MitoCOG0080
intID11000000061,143017,87,MitoCOG0136
intID9000000066,392300,249,MitoCOG0052
intID11000000013,143017,260,MitoCOG0003
intID10000000004,221721,248,MitoCOG0004
intID10000000015,221721,183,MitoCOG0128
intID12000000060,221724,97,MitoCOG0055
intID12000000066,221724,65,MitoCOG0131
intID10000000066,221721,65,MitoCOG0131
intID10000000063,221721,132,MitoCOG0051
intID12000000027,221724,669,MitoCOG0066
intID12000000050,221724,180,MitoCOG0074
intID12000000024,221724,159,MitoCOG0071
intID9000000044,392300,113,MitoCOG0137
intID10000000057,221721,127,MitoCOG0054
intID9000000036,392300,277,MitoCOG0027
intID8000000028,505711,673,MitoCOG0066
intID11000000082,143017,84,MitoCOG0131
intID10000000010,221721,639,MitoCOG0040
intID10000000062,221721,235,MitoCOG0052
intID12000000059,221724,126,MitoCOG0064
intID11000000052,143017,221,MitoCOG0139
intID12000000064,221724,117,MitoCOG0075
intID8000000061,505711,110,MitoCOG0072
intID11000000007,143017,221,MitoCOG0132
intID8000000037,505711,188,MitoCOG0073
intID9000000015,392300,182,MitoCOG0128
intID10000000026,221721,158,MitoCOG0029
intID10000000067,221721,229,MitoCOG0021
intID12000000044,221724,60,MitoCOG0134
intID12000000056,221724,117,MitoCOG0072
intID12000000007,221724,211,MitoCOG0132
intID10000000053,221721,246,MitoCOG0067
intID10000000018,221721,119,MitoCOG0006
intID8000000057,505711,207,MitoCOG0056
intID8000000012,505711,531,MitoCOG0002
intID11000000054,143017,184,MitoCOG0073
intID9000000010,392300,633,MitoCOG0040
intID10000000039,221721,138,MitoCOG0039
intID11000000058,143017,120,MitoCOG0048
intID9000000013,392300,267,MitoCOG0003
intID8000000024,505711,397,MitoCOG0031
intID12000000038,221724,150,MitoCOG0039
intID9000000037,392300,181,MitoCOG0073
intID8000000044,505711,118,MitoCOG0137
intID9000000065,392300,88,MitoCOG0026
intID11000000069,143017,239,MitoCOG0067
intID10000000023,221721,397,MitoCOG0031
intID11000000011,143017,392,MitoCOG0011
intID12000000018,221724,119,MitoCOG0006
